AUTOCREATE
2018-08-01T15:03:23+0200 : 0|Pimcore\Bundle\AdminBundle\Controller\Admin\LoginController::loginAction|pimcore_admin_login|[]|[]
2018-08-01T17:22:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\UserController::roleTreeGetChildsByIdAction|pimcore_admin_user_roletreegetchildsbyid|[]|{"node":"0"}
2018-08-01T17:22:33+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailTreeAction|pimcore_admin_settings_thumbnailtree|[]|{"sort":"[{\"property\":\"text\",\"direction\":\"ASC\"}]","node":"0"}
2018-08-01T17:22:35+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"content"}
2018-08-01T17:22:35+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"exampleCombined1"}
2018-08-01T17:23:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"exampleCombined2"}
2018-08-01T17:23:13+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"exampleContain"}
2018-08-01T17:23:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:16+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"exampleCorners"}
2018-08-01T17:23:16+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:18+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"exampleCover"}
2018-08-01T17:23:18+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailGetAction|pimcore_admin_settings_thumbnailget|[]|{"name":"standardTeaser"}
2018-08-01T17:23:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::thumbnailAdapterCheckAction|pimcore_admin_settings_thumbnailadaptercheck|[]|[]
2018-08-01T17:23:35+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::videoThumbnailTreeAction|pimcore_admin_settings_videothumbnailtree|[]|{"sort":"[{\"property\":\"text\",\"direction\":\"ASC\"}]","node":"0"}
2018-08-01T17:23:37+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::videoThumbnailGetAction|pimcore_admin_settings_videothumbnailget|[]|{"name":"content"}
2018-08-01T17:23:37+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::videoThumbnailAdapterCheckAction|pimcore_admin_settings_videothumbnailadaptercheck|[]|[]
2018-08-01T17:23:43+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::videoThumbnailGetAction|pimcore_admin_settings_videothumbnailget|[]|{"name":"featurerette"}
2018-08-01T17:23:43+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::videoThumbnailAdapterCheckAction|pimcore_admin_settings_videothumbnailadaptercheck|[]|[]
2018-08-01T17:23:57+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getTreeAction|pimcore_admin_class_gettree|[]|{"grouped":"1","withId":"1","node":"0"}
2018-08-01T17:24:04+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"5"}
2018-08-01T17:24:04+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:24:04+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"5","page":"1","start":"0","limit":"25"}
2018-08-01T17:24:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::addAdminTranslationKeysAction|pimcore_admin_translation_addadmintranslationkeys|[]|{"keys":"[\"hotspotimage\"]"}
2018-08-01T17:24:18+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:24:18+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"5","page":"1","start":"0","limit":"25"}
2018-08-01T17:24:36+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getTreeAction|pimcore_admin_class_gettree|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T17:24:40+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"6"}
2018-08-01T17:24:40+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:24:40+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"6","page":"1","start":"0","limit":"25"}
2018-08-01T17:24:47+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"3"}
2018-08-01T17:24:47+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:24:47+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"3","page":"1","start":"0","limit":"25"}
2018-08-01T17:24:51+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"2"}
2018-08-01T17:24:51+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:24:51+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"2","page":"1","start":"0","limit":"25"}
2018-08-01T17:25:01+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"4"}
2018-08-01T17:25:01+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:25:01+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"4","page":"1","start":"0","limit":"25"}
2018-08-01T17:25:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::addAdminTranslationKeysAction|pimcore_admin_translation_addadmintranslationkeys|[]|{"keys":"[\"newsletterActive\",\"newsletterConfirmed..."}
2018-08-01T17:25:14+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getAction|pimcore_admin_class_get|[]|{"id":"7"}
2018-08-01T17:25:14+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:25:14+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getBrickUsagesAction|pimcore_admin_class_getbrickusages|[]|{"classId":"7","page":"1","start":"0","limit":"25"}
2018-08-01T17:25:20+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::getAvailableAlgorithmsAction|pimcore_admin_settings_getavailablealgorithms|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T17:25:41+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::fieldcollectionTreeAction|pimcore_admin_class_fieldcollectiontree|[]|{"grouped":"1","sort":"[{\"property\":\"text\",\"direction\":\"ASC\"}]","node":"0"}
2018-08-01T17:25:52+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::objectbrickTreeAction|pimcore_admin_class_objectbricktree|[]|{"grouped":"1","node":"0"}
2018-08-01T17:26:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\QuantityValueController::unitProxyGetAction|pimcore_admin_quantityvalue_unitproxyget|[]|{"xaction":"read","page":"1","start":"0","limit":"25"}
2018-08-01T17:26:03+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\QuantityValueController::unitProxyGetAction|pimcore_admin_quantityvalue_unitproxyget|[]|{"xaction":"read","page":"1","start":"0","limit":"25"}
2018-08-01T17:26:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-01T17:26:12+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassificationstoreController::storetreeAction|pimcore_admin_classificationstore_storetree|[]|{"node":"root"}
2018-08-01T17:26:19+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::bulkExportAction|pimcore_admin_class_bulkexport|[]|[]
2018-08-01T17:26:28+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::staticroutesAction|pimcore_admin_settings_staticroutes|[]|{"xaction":"read"}
2018-08-01T17:27:09+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::getAvailableAdminLanguagesAction|pimcore_admin_settings_getavailableadminlanguages|[]|[]
2018-08-01T17:27:09+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::translationsAction|pimcore_admin_translation_translations|[]|{"admin":"1","xaction":"read","page":"1","start":"0","limit":"25"}
2018-08-01T17:27:09+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::translationsAction|pimcore_admin_translation_translations|[]|{"admin":"1","xaction":"read","page":"1","start":"0","limit":"25"}
2018-08-01T17:27:36+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"false","assignmentCId":"","assignmentCType":"","node":"0"}
2018-08-01T17:28:15+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\UserController::getImageAction|pimcore_admin_user_getimage|[]|{"id":"4"}
2018-08-01T17:29:01+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\UserController::updateCurrentUserAction|pimcore_admin_user_updatecurrentuser|[]|{"id":"4","data":"{\"firstname\":\"Besnik\",\"lastname\":\"Abrash...","keyBindings":"{\"save\":\"{\\\"action\\\":\\\"save\\\",\\\"key\\\":83..."}
2018-08-01T17:49:05+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\IndexController::indexAction|pimcore_admin_index|[]|[]
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::jsonTranslationsSystemAction|pimcore_admin_misc_jsontranslationssystem|[]|{"language":"en"}
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\UserController::getImageAction|pimcore_admin_user_getimage|[]|[]
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::availableLanguagesAction|pimcore_admin_misc_availablelanguages|[]|[]
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\UserController::getCurrentUserAction|pimcore_admin_user_getcurrentuser|[]|[]
2018-08-01T17:59:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::adminCssAction|pimcore_admin_misc_admincss|[]|[]
2018-08-01T17:59:55+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::scriptProxyAction|pimcore_admin_misc_scriptproxy|[]|{"scripts":"minified_javascript_core_3b5db6247d474bd..."}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::getAvailableSitesAction|pimcore_admin_settings_getavailablesites|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getTreeAction|pimcore_admin_class_gettree|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::getAvailableAdminLanguagesAction|pimcore_admin_settings_getavailableadminlanguages|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ClassController::getTreeAction|pimcore_admin_class_gettree|[]|{"createAllowed":"true","page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TargetingController::targetGroupListAction|pimcore_admin_targeting_targetgrouplist|[]|{"page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\SettingsController::displayCustomLogoAction|pimcore_settings_display_custom_logo|[]|[]
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DocumentController::treeGetRootAction|pimcore_admin_document_treegetroot|[]|{"id":"1","view":"","elementType":"document"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DataObjectController::treeGetRootAction|pimcore_admin_dataobject_treegetroot|[]|{"id":"","view":"","elementType":"object"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::treeGetRootAction|pimcore_admin_asset_treegetroot|[]|{"id":"1","view":"","elementType":"asset"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\PortalController::dashboardListAction|pimcore_admin_portal_dashboardlist|[]|[]
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DocumentController::treeGetChildsByIdAction|pimcore_admin_document_treegetchildsbyid|[]|{"limit":"100","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DocumentController::treeGetChildsByIdAction|pimcore_admin_document_treegetchildsbyid|[]|{"limit":"100","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::treeGetChildsByIdAction|pimcore_admin_asset_treegetchildsbyid|[]|{"limit":"30","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::treeGetChildsByIdAction|pimcore_admin_asset_treegetchildsbyid|[]|{"limit":"30","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DocumentController::docTypesGetAction|pimcore_admin_document_doctypesget|[]|{"xaction":"read","page":"1","start":"0","limit":"25"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DataObjectController::treeGetChildsByIdAction|pimcore_admin_dataobject_treegetchildsbyid|[]|{"limit":"30","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DataObjectController::treeGetChildsByIdAction|pimcore_admin_dataobject_treegetchildsbyid|[]|{"limit":"30","view":"","node":"1"}
2018-08-01T18:00:00+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Reports\CustomReportController::getReportConfigAction|pimcore_admin_reports_customreport_getreportconfig|[]|[]
2018-08-01T18:00:28+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::addAdminTranslationKeysAction|pimcore_admin_translation_addadmintranslationkeys|[]|{"keys":"[\"blogArticle\",\"blogCategory\",\"blogArtic..."}
2018-08-01T18:01:49+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\LinkController::getDataByIdAction|pimcore_admin_link_getdatabyid|[]|{"id":"40"}
2018-08-01T18:01:50+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ElementController::noteListAction|pimcore_admin_element_notelist|[]|{"xaction":"read","cid":"40","ctype":"document","page":"1","start":"0","limit":"50"}
2018-08-01T18:01:50+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"true","assignmentCId":"40","assignmentCType":"document","node":"0"}
2018-08-01T18:01:52+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\DocumentController::treeGetChildsByIdAction|pimcore_admin_document_treegetchildsbyid|[]|{"limit":"100","view":"","fromPaging":"0","start":"0","node":"40"}
2018-08-01T18:01:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\PageController::getDataByIdAction|pimcore_admin_page_getdatabyid|[]|{"id":"4"}
2018-08-01T18:01:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\ElementController::noteListAction|pimcore_admin_element_notelist|[]|{"xaction":"read","cid":"4","ctype":"document","page":"1","start":"0","limit":"50"}
2018-08-01T18:01:54+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TagsController::treeGetChildrenByIdAction|pimcore_admin_tags_treegetchildrenbyid|[]|{"showSelection":"true","assignmentCId":"4","assignmentCType":"document","node":"0"}
2018-08-01T18:01:55+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::jsonTranslationsSystemAction|pimcore_admin_misc_jsontranslationssystem|[]|{"language":"en"}
2018-08-01T18:01:55+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::scriptProxyAction|pimcore_admin_misc_scriptproxy|[]|{"scripts":"minified_javascript_core_691177e88a259d8..."}
2018-08-01T18:01:56+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\TranslationController::addAdminTranslationKeysAction|pimcore_admin_translation_addadmintranslationkeys|[]|{"keys":"[\"translation\",\"translation\"]"}
2018-08-01T18:01:56+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\AssetController::getImageThumbnailAction|pimcore_admin_asset_getimagethumbnail|[]|{"id":"24","thumbnail":"featurerette","path":"\/examples\/panama\/img_0410.jpg","alt":"","cropPercent":"","cropWidth":"","cropHeight":"","cropTop":"","cropLeft":"","predefinedDataTemplates":"","pimcore_editmode":"1"}
2018-08-01T18:22:55+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T09:48:58+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T10:11:58+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T10:34:58+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T10:57:59+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T11:20:59+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
2018-08-02T11:43:59+0200 : 4|Pimcore\Bundle\AdminBundle\Controller\Admin\MiscController::pingAction|pimcore_admin_misc_ping|[]|[]
